"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Successful login","","Tue Jun 17 14:27:49 GMT 2025","passed","Tue Jun 17 14:27:49 GMT 2025","","","",""
"","1874","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Tue Jun 17 14:27:43 GMT 2025","passed","Tue Jun 17 14:27:45 GMT 2025","","","",""
"","1903","A debtor Service Provider activates a debtor","","Tue Jun 17 14:27:31 GMT 2025","passed","Tue Jun 17 14:27:33 GMT 2025","","","",""
"","2238","Attempt to cancel a non-existing RTP","","Tue Jun 17 14:27:41 GMT 2025","passed","Tue Jun 17 14:27:43 GMT 2025","","","",""
"","350","A Service Provider tries to activates a debtor without having the correct credentials","","Tue Jun 17 14:27:35 GMT 2025","passed","Tue Jun 17 14:27:35 GMT 2025","","","",""
"","1845","An authenticated Service Provider cannot send an RTP to an activated debtor","","Tue Jun 17 14:27:45 GMT 2025","passed","Tue Jun 17 14:27:47 GMT 2025","","","",""
"","1531","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Tue Jun 17 14:27:33 GMT 2025","passed","Tue Jun 17 14:27:35 GMT 2025","","","",""
"","1402","A debtor Service Provider cannot send an RTP","","Tue Jun 17 14:27:48 GMT 2025","passed","Tue Jun 17 14:27:49 GMT 2025","","","",""
"","2452","Successfully cancel a Request to Pay","","Tue Jun 17 14:27:35 GMT 2025","passed","Tue Jun 17 14:27:38 GMT 2025","","","",""
"","1044","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Tue Jun 17 14:27:47 GMT 2025","passed","Tue Jun 17 14:27:48 GMT 2025","","","",""
"","3191","Attempt to cancel an already cancelled RTP","","Tue Jun 17 14:27:38 GMT 2025","failed","Tue Jun 17 14:27:41 GMT 2025","","","",""
