"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","724","missing token → 401 Unauthorized","tests","Wed Aug 20 07:09:09 GMT 2025","passed","Wed Aug 20 07:09:10 GMT 2025","","test_get_rtp","",""
"","1","Successful login","","Wed Aug 20 07:11:09 GMT 2025","passed","Wed Aug 20 07:11:09 GMT 2025","","","",""
"","470","A Service Provider tries to activates a debtor without having the correct credentials","","Wed Aug 20 07:10:53 GMT 2025","passed","Wed Aug 20 07:10:54 GMT 2025","","","",""
"","1219","Retrieving activation with invalid UUID returns 400","tests","Wed Aug 20 07:07:35 GMT 2025","passed","Wed Aug 20 07:07:36 GMT 2025","","test_activation","",""
"","1554","Happy path: a debt position is created and published in DEV environment","tests","Wed Aug 20 07:08:18 GMT 2025","passed","Wed Aug 20 07:08:19 GMT 2025","","test_debt_position","",""
"","1100","Cannot send RTP with invalid amount","tests","Wed Aug 20 07:08:59 GMT 2025","passed","Wed Aug 20 07:09:00 GMT 2025","","test_debtor_service_provider_availability","",""
"","1246","inexistent RTP -> empty body","tests","Wed Aug 20 07:09:07 GMT 2025","failed","Wed Aug 20 07:09:08 GMT 2025","","test_get_rtp","",""
"","3715","An RTP is sent to ICCREA service with activated fiscal code","tests","Wed Aug 20 07:09:21 GMT 2025","failed","Wed Aug 20 07:09:25 GMT 2025","","test_send_rtp","",""
"","608","Get payees with invalid authorization","tests","Wed Aug 20 07:09:34 GMT 2025","passed","Wed Aug 20 07:09:35 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","7635","Happy path: a debt position is updated in UAT environment","tests","Wed Aug 20 07:08:29 GMT 2025","passed","Wed Aug 20 07:08:37 GMT 2025","","test_debt_position","",""
"","3198","RTP is successfully retrieved","tests","Wed Aug 20 07:09:03 GMT 2025","failed","Wed Aug 20 07:09:07 GMT 2025","","test_get_rtp","",""
"","717","Unauthorized callback due to wrong certificate serial","tests","Wed Aug 20 07:08:00 GMT 2025","passed","Wed Aug 20 07:08:01 GMT 2025","","test_callback","",""
"","2058","Get a page of activations","tests","Wed Aug 20 07:07:23 GMT 2025","failed","Wed Aug 20 07:07:25 GMT 2025","","test_activation","",""
"","658","Failed callback for non existing Service Provider - DS-08P compliant","tests","Wed Aug 20 07:08:01 GMT 2025","passed","Wed Aug 20 07:08:02 GMT 2025","","test_callback","",""
"","2575","Attempt to cancel a non-existing RTP","","Wed Aug 20 07:11:00 GMT 2025","passed","Wed Aug 20 07:11:02 GMT 2025","","","",""
"","1385","A debtor service provider fails activation due to wrong service provider id","tests","Wed Aug 20 07:07:31 GMT 2025","passed","Wed Aug 20 07:07:32 GMT 2025","","test_activation","",""
"","1860","A debtor Service Provider activates a debtor","","Wed Aug 20 07:10:50 GMT 2025","passed","Wed Aug 20 07:10:52 GMT 2025","","","",""
