"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1884","RTP form is filled and submitted","ux-tests.tests","2026-09-21","passed","2026-09-21","","test_RTP_submission_v4","",""
"","1973","RTP form is filled and submitted","ux-tests.tests","2026-09-21","passed","2026-09-21","","test_RTP_submission_v3","",""
"","2798","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-21","passed","2026-09-21","","test_RTP_cancel_v4","",""
"","6957","RTP form is filled and submitted","ux-tests.tests","2026-09-21","passed","2026-09-21","","test_RTP_cancel_v3","",""
"","1072","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-21","passed","2026-09-21","","test_RTP_submission_v3","",""
"","1040","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-21","passed","2026-09-21","","test_RTP_submission_v4","",""
"","2937","RTP form is filled and submitted","ux-tests.tests","2026-09-21","passed","2026-09-21","","test_RTP_cancel_v4","",""
"","3195","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-21","passed","2026-09-21","","test_RTP_cancel_v3","",""
"","3251","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-21","passed","2026-09-21","","test_RTP_cancel_v3","",""
"","3218","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-21","passed","2026-09-21","","test_RTP_cancel_v4","",""
