"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32600","Find by payer id request bust contain lower case fiscal code","tests","Mon Jan 20 07:06:15 GMT 2025","passed","Mon Jan 20 07:06:47 GMT 2025","","test_activation","",""
"","2318","A debtor Service Provider activates a debtor","","Mon Jan 20 07:07:29 GMT 2025","passed","Mon Jan 20 07:07:31 GMT 2025","","","",""
"","615","The RTP web page is reachable","tests","Mon Jan 20 07:06:50 GMT 2025","passed","Mon Jan 20 07:06:50 GMT 2025","","test_landing_page","",""
"","3036","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Mon Jan 20 07:07:33 GMT 2025","failed","Mon Jan 20 07:07:36 GMT 2025","","","",""
"","3513","Debtor fiscal code must be lower case during RTP send","tests","Mon Jan 20 07:06:50 GMT 2025","failed","Mon Jan 20 07:06:54 GMT 2025","","test_send_rtp","",""
"","300","Whitespaces is allowed in description and company name field","tests","Mon Jan 20 07:09:43 GMT 2025","passed","Mon Jan 20 07:09:44 GMT 2025","","test_navigation","",""
"","333","A Service Provider tries to activates a debtor without having the correct credentials","","Mon Jan 20 07:07:33 GMT 2025","passed","Mon Jan 20 07:07:33 GMT 2025","","","",""
"","703","Comma is not allowed in amount field","tests","Mon Jan 20 07:09:43 GMT 2025","passed","Mon Jan 20 07:09:43 GMT 2025","","test_navigation","",""
"","0","Successful login","","Mon Jan 20 07:07:43 GMT 2025","passed","Mon Jan 20 07:07:43 GMT 2025","","","",""
"","1059","A Service Provider is authenticated","tests","Mon Jan 20 07:06:47 GMT 2025","passed","Mon Jan 20 07:06:48 GMT 2025","","test_auth","",""
"","582","A Service Provider with invalid client ID is not authenticated","tests","Mon Jan 20 07:06:48 GMT 2025","passed","Mon Jan 20 07:06:49 GMT 2025","","test_auth","",""
"","2028","A debtor Service Provider cannot send an RTP","","Mon Jan 20 07:07:41 GMT 2025","failed","Mon Jan 20 07:07:43 GMT 2025","","","",""
"","2067","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Mon Jan 20 07:07:39 GMT 2025","failed","Mon Jan 20 07:07:41 GMT 2025","","","",""
"","3041","An authenticated Service Provider cannot send an RTP to an activated debtor","","Mon Jan 20 07:07:36 GMT 2025","failed","Mon Jan 20 07:07:39 GMT 2025","","","",""
"","9468","RTP form is filled and submitted","tests","Mon Jan 20 07:09:33 GMT 2025","failed","Mon Jan 20 07:09:43 GMT 2025","","test_navigation","",""
"","958","A Service Provider with invalid client secret is not authenticated","tests","Mon Jan 20 07:06:49 GMT 2025","passed","Mon Jan 20 07:06:50 GMT 2025","","test_auth","",""
"","2097","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Mon Jan 20 07:07:31 GMT 2025","passed","Mon Jan 20 07:07:33 GMT 2025","","","",""
