"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","691","Find by payer id request must contain lower case fiscal code","tests","Fri May 23 07:07:06 GMT 2025","passed","Fri May 23 07:07:07 GMT 2025","","test_activation","",""
"","712","A Service Provider is authenticated","tests","Fri May 23 07:07:09 GMT 2025","passed","Fri May 23 07:07:09 GMT 2025","","test_auth","",""
"","468","A Service Provider with invalid client ID is not authenticated","tests","Fri May 23 07:07:09 GMT 2025","passed","Fri May 23 07:07:10 GMT 2025","","test_auth","",""
"","0","Get payees with invalid authorization","tests","Fri May 23 07:07:24 GMT 2025","broken","Fri May 23 07:07:24 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","1344","Debtor fiscal code must be lower case during RTP send","tests","Fri May 23 07:07:26 GMT 2025","passed","Fri May 23 07:07:27 GMT 2025","","test_send_rtp","",""
"","330","The service returns the mocked server error","tests","Fri May 23 07:07:23 GMT 2025","passed","Fri May 23 07:07:24 GMT 2025","","test_mock","",""
"","0","Get payees with invalid authorization","tests","Fri May 23 07:07:29 GMT 2025","broken","Fri May 23 07:07:29 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","678","RTP cancellation fails if ID does not exist","tests","Fri May 23 07:07:20 GMT 2025","passed","Fri May 23 07:07:20 GMT 2025","","test_cancel_rtp","",""
"","0","Get payees with invalid page size","tests","Fri May 23 07:07:24 GMT 2025","broken","Fri May 23 07:07:24 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","898","A debtor service provider fails activation due to wrong service provider id","tests","Fri May 23 07:07:07 GMT 2025","passed","Fri May 23 07:07:08 GMT 2025","","test_activation","",""
"","615","Cannot send RTP with invalid amount","tests","Fri May 23 07:07:21 GMT 2025","broken","Fri May 23 07:07:22 GMT 2025","","test_debtor_service_provider","",""
"","501","Failed callback for non existing Service Provider - DS-08P compliant","tests","Fri May 23 07:07:17 GMT 2025","passed","Fri May 23 07:07:17 GMT 2025","","test_callback","",""
"","0","Get payees with invalid page number","tests","Fri May 23 07:07:24 GMT 2025","broken","Fri May 23 07:07:24 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","4905","An RTP callback is successfully received","tests","Fri May 23 07:07:10 GMT 2025","passed","Fri May 23 07:07:15 GMT 2025","","test_callback","",""
"","694","An RTP is sent through API","tests","Fri May 23 07:07:28 GMT 2025","passed","Fri May 23 07:07:29 GMT 2025","","test_send_rtp","",""
"","1453","The response body contains a comprehensible error message","tests","Fri May 23 07:07:27 GMT 2025","passed","Fri May 23 07:07:28 GMT 2025","","test_send_rtp","",""
"","0","Get list of service providers successfully","tests","Fri May 23 07:07:29 GMT 2025","broken","Fri May 23 07:07:29 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","0","Get paginated list of payees successfully","tests","Fri May 23 07:07:24 GMT 2025","broken","Fri May 23 07:07:24 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","842","An RTP is sent through CBI API","tests","Fri May 23 07:07:20 GMT 2025","broken","Fri May 23 07:07:21 GMT 2025","","test_debtor_service_provider","",""
"","771","The activation request must contain lower case fiscal code","tests","Fri May 23 07:07:05 GMT 2025","passed","Fri May 23 07:07:06 GMT 2025","","test_activation","",""
"","390","Failed callback for non existing Service Provider - DS-04b compliant","tests","Fri May 23 07:07:16 GMT 2025","passed","Fri May 23 07:07:17 GMT 2025","","test_callback","",""
"","402","Unauthorized callback due to wrong certificate serial","tests","Fri May 23 07:07:16 GMT 2025","passed","Fri May 23 07:07:16 GMT 2025","","test_callback","",""
"","381","Unauthorized callback due to wrong certificate serial","tests","Fri May 23 07:07:16 GMT 2025","passed","Fri May 23 07:07:16 GMT 2025","","test_callback","",""
"","1062","A debtor cannot be activated more than once","tests","Fri May 23 07:07:08 GMT 2025","failed","Fri May 23 07:07:09 GMT 2025","","test_activation","",""
"","536","The RTP web page is reachable","tests","Fri May 23 07:07:23 GMT 2025","passed","Fri May 23 07:07:23 GMT 2025","","test_landing_page","",""
"","9326","A debtor is activated by an authenticated service provider","tests","Fri May 23 07:06:56 GMT 2025","passed","Fri May 23 07:07:05 GMT 2025","","test_activation","",""
"","1414","An RTP is sent through API","tests","Fri May 23 07:07:24 GMT 2025","passed","Fri May 23 07:07:26 GMT 2025","","test_send_rtp","",""
"","2417","RTP is successfully cancelled","tests","Fri May 23 07:07:17 GMT 2025","passed","Fri May 23 07:07:20 GMT 2025","","test_cancel_rtp","",""
"","442","The service returns the mocked server error","tests","Fri May 23 07:07:24 GMT 2025","passed","Fri May 23 07:07:24 GMT 2025","","test_mock","",""
"","384","An RTP callback is successfully received","tests","Fri May 23 07:07:15 GMT 2025","passed","Fri May 23 07:07:16 GMT 2025","","test_callback","",""
"","502","A Service Provider with invalid client secret is not authenticated","tests","Fri May 23 07:07:10 GMT 2025","passed","Fri May 23 07:07:10 GMT 2025","","test_auth","",""
"","495","Cannot send RTP with expired date","tests","Fri May 23 07:07:22 GMT 2025","broken","Fri May 23 07:07:23 GMT 2025","","test_debtor_service_provider","",""
