"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2296","Takeover fails with invalid OTP","","Wed Dec 10 11:12:58 UTC 2025","passed","Wed Dec 10 11:13:01 UTC 2025","","","",""
"","1","Successful login","","Wed Dec 10 11:13:18 UTC 2025","passed","Wed Dec 10 11:13:18 UTC 2025","","","",""
"","2619","Attempt to cancel a non-existing RTP","","Wed Dec 10 11:13:08 UTC 2025","passed","Wed Dec 10 11:13:11 UTC 2025","","","",""
"","3104","Attempt to cancel an already cancelled RTP","","Wed Dec 10 11:13:05 UTC 2025","passed","Wed Dec 10 11:13:08 UTC 2025","","","",""
"","1278","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Wed Dec 10 11:13:16 UTC 2025","passed","Wed Dec 10 11:13:17 UTC 2025","","","",""
"","2972","A debtor Service Provider successfully takes over an activation from another provider","","Wed Dec 10 11:12:55 UTC 2025","passed","Wed Dec 10 11:12:58 UTC 2025","","","",""
"","2014","An authenticated Service Provider cannot send an RTP to an activated debtor","","Wed Dec 10 11:13:14 UTC 2025","passed","Wed Dec 10 11:13:16 UTC 2025","","","",""
"","1642","Takeover fails without authentication","","Wed Dec 10 11:13:01 UTC 2025","passed","Wed Dec 10 11:13:02 UTC 2025","","","",""
"","384","A Service Provider tries to activates a debtor without having the correct credentials","","Wed Dec 10 11:12:55 UTC 2025","passed","Wed Dec 10 11:12:55 UTC 2025","","","",""
"","2597","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Wed Dec 10 11:13:11 UTC 2025","passed","Wed Dec 10 11:13:14 UTC 2025","","","",""
"","1579","A debtor Service Provider cannot send an RTP","","Wed Dec 10 11:13:17 UTC 2025","passed","Wed Dec 10 11:13:18 UTC 2025","","","",""
"","2075","A debtor Service Provider activates a debtor","","Wed Dec 10 11:12:51 UTC 2025","passed","Wed Dec 10 11:12:53 UTC 2025","","","",""
"","1805","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Wed Dec 10 11:12:53 UTC 2025","passed","Wed Dec 10 11:12:55 UTC 2025","","","",""
"","2914","Successfully cancel a Request to Pay","","Wed Dec 10 11:13:02 UTC 2025","passed","Wed Dec 10 11:13:05 UTC 2025","","","",""
