"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1849","An RTP callback is successfully received","functional-tests.tests","Thu Mar 05 10:37:53 UTC 2026","passed","Thu Mar 05 10:37:55 UTC 2026","","test_RTP_callback_DS_04","",""
"","2573","An RTP callback is successfully received with status ACCP","functional-tests.tests","Thu Mar 05 10:38:08 UTC 2026","passed","Thu Mar 05 10:38:11 UTC 2026","","test_RTP_callback_DS_08","",""
"
Verify that a debt position can be created and published successfully.
","431","Happy path: a debt position is created and published in UAT environment","functional-tests.tests","Thu Mar 05 10:40:41 UTC 2026","passed","Thu Mar 05 10:40:42 UTC 2026","","test_availability_GPD","",""
"","1435","Cannot send RTP with invalid amount","functional-tests.tests","Thu Mar 05 10:40:37 UTC 2026","passed","Thu Mar 05 10:40:39 UTC 2026","","test_availability_CBI","",""
"","399","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests","Thu Mar 05 10:41:26 UTC 2026","passed","Thu Mar 05 10:41:27 UTC 2026","","test_debtor_activation_list","",""
"","378","Retrieving activation without valid token returns 401","functional-tests.tests","Thu Mar 05 10:41:18 UTC 2026","passed","Thu Mar 05 10:41:18 UTC 2026","","test_debtor_activation_get","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1342","An UPDATE message with status EXPIRED after CREATE","functional-tests.tests","Thu Mar 05 10:40:01 UTC 2026","passed","Thu Mar 05 10:40:02 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","461","An RTP is sent through API","functional-tests.tests","Thu Mar 05 10:40:20 UTC 2026","passed","Thu Mar 05 10:40:21 UTC 2026","","test_RTP_send_MOCK","",""
"
Test RFC callback DS12P with wrong certificate identity.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with assignee_bic='MOCKSP01' which doesn't match the certificate's identity (MOCKSP04)
7. Verify callback is rejected with 403 (certificate mismatch)

Expected: 403 Forbidden - The server should reject the callback because the BIC in the
Assgne field doesn't match the identity in the client certificate.
","1753","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests","Thu Mar 05 10:38:44 UTC 2026","passed","Thu Mar 05 10:38:45 UTC 2026","","test_RTP_callback_DS_12P","",""
"","487","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Thu Mar 05 10:40:27 UTC 2026","passed","Thu Mar 05 10:40:28 UTC 2026","","test_RTP_send_POSTE","",""
"
Tests the retrieval of an access token from the POSTE authentication endpoint using client credentials and mutual TLS.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","440","Auth endpoint returns valid token","functional-tests.tests","Thu Mar 05 10:41:05 UTC 2026","passed","Thu Mar 05 10:41:06 UTC 2026","","test_availability_POSTE","",""
"","376","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Thu Mar 05 10:40:29 UTC 2026","passed","Thu Mar 05 10:40:29 UTC 2026","","test_auth","",""
"","454","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Thu Mar 05 10:40:31 UTC 2026","passed","Thu Mar 05 10:40:31 UTC 2026","","test_auth","",""
"","1855","An RTP callback with status ACTC is successfully received","functional-tests.tests","Thu Mar 05 10:38:02 UTC 2026","passed","Thu Mar 05 10:38:03 UTC 2026","","test_RTP_callback_DS_05","",""
