"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","459","Get payees with invalid authorization","tests","Wed Jul 16 07:09:51 GMT 2025","passed","Wed Jul 16 07:09:52 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","935","inexistent RTP -> empty body","tests","Wed Jul 16 07:09:46 GMT 2025","passed","Wed Jul 16 07:09:47 GMT 2025","","test_get_rtp","",""
"","18938","An RTP is sent through CBI API","tests","Wed Jul 16 07:09:15 GMT 2025","passed","Wed Jul 16 07:09:34 GMT 2025","","test_debtor_service_provider_availability","",""
"","863","Cannot send RTP with invalid amount","tests","Wed Jul 16 07:09:39 GMT 2025","passed","Wed Jul 16 07:09:40 GMT 2025","","test_debtor_service_provider_availability","",""
"","722","A Service Provider with invalid client secret is not authenticated","tests","Wed Jul 16 07:08:58 GMT 2025","passed","Wed Jul 16 07:08:58 GMT 2025","","test_auth","",""
"","1081","An RTP is sent through POSTE API","tests","Wed Jul 16 07:09:38 GMT 2025","passed","Wed Jul 16 07:09:39 GMT 2025","","test_debtor_service_provider_availability","",""
"","517","Failed callback for non existing Service Provider - DS-04b compliant","tests","Wed Jul 16 07:09:05 GMT 2025","passed","Wed Jul 16 07:09:05 GMT 2025","","test_callback","",""
"","627","Unauthorized callback due to wrong certificate serial","tests","Wed Jul 16 07:09:04 GMT 2025","passed","Wed Jul 16 07:09:05 GMT 2025","","test_callback","",""
"","1609","Cannot send RTP with invalid amount","tests","Wed Jul 16 07:09:34 GMT 2025","passed","Wed Jul 16 07:09:36 GMT 2025","","test_debtor_service_provider_availability","",""
"","1037","Find by payer id request must contain lower case fiscal code","tests","Wed Jul 16 07:08:48 GMT 2025","passed","Wed Jul 16 07:08:49 GMT 2025","","test_activation","",""
"","472","Retrieving activation without valid token returns 401","tests","Wed Jul 16 07:08:53 GMT 2025","passed","Wed Jul 16 07:08:54 GMT 2025","","test_activation","",""
"","3113","An RTP callback is successfully received","tests","Wed Jul 16 07:08:58 GMT 2025","passed","Wed Jul 16 07:09:01 GMT 2025","","test_callback","",""
"","927","Invalid pagination parameters returns 400","tests","Wed Jul 16 07:08:54 GMT 2025","passed","Wed Jul 16 07:08:55 GMT 2025","","test_activation","",""
"","769","Cannot send RTP with expired date","tests","Wed Jul 16 07:09:41 GMT 2025","passed","Wed Jul 16 07:09:41 GMT 2025","","test_debtor_service_provider_availability","",""
"","1848","The response body contains a comprehensible error message","tests","Wed Jul 16 07:10:04 GMT 2025","passed","Wed Jul 16 07:10:06 GMT 2025","","test_send_rtp","",""
"","1171","A debtor service provider fails activation due to wrong service provider id","tests","Wed Jul 16 07:08:49 GMT 2025","passed","Wed Jul 16 07:08:50 GMT 2025","","test_activation","",""
"","1052","RTP cancellation fails if ID does not exist","tests","Wed Jul 16 07:09:08 GMT 2025","passed","Wed Jul 16 07:09:09 GMT 2025","","test_cancel_rtp","",""
"","938","malformed rtp_id → 400 Bad Request","tests","Wed Jul 16 07:09:47 GMT 2025","passed","Wed Jul 16 07:09:48 GMT 2025","","test_get_rtp","",""
"","656","Cannot send RTP with an amount over the POSTE limit","tests","Wed Jul 16 07:09:40 GMT 2025","passed","Wed Jul 16 07:09:41 GMT 2025","","test_debtor_service_provider_availability","",""
"","1824","An RTP is sent through API","tests","Wed Jul 16 07:09:52 GMT 2025","passed","Wed Jul 16 07:09:54 GMT 2025","","test_send_rtp","",""
"","2309","RTP is successfully retrieved","tests","Wed Jul 16 07:09:43 GMT 2025","passed","Wed Jul 16 07:09:46 GMT 2025","","test_get_rtp","",""
"","461","The service returns the mocked server error","tests","Wed Jul 16 07:09:49 GMT 2025","passed","Wed Jul 16 07:09:49 GMT 2025","","test_mock","",""
"","965","Invalid pagination parameters returns 400","tests","Wed Jul 16 07:08:55 GMT 2025","passed","Wed Jul 16 07:08:56 GMT 2025","","test_activation","",""
"","1643","A debtor is deactivated by an authenticated service provider","tests","Wed Jul 16 07:09:09 GMT 2025","passed","Wed Jul 16 07:09:11 GMT 2025","","test_deactivation","",""
"","605","A Service Provider with invalid client ID is not authenticated","tests","Wed Jul 16 07:08:57 GMT 2025","passed","Wed Jul 16 07:08:58 GMT 2025","","test_auth","",""
"","493","Unauthorized callback due to wrong certificate serial","tests","Wed Jul 16 07:09:04 GMT 2025","passed","Wed Jul 16 07:09:04 GMT 2025","","test_callback","",""
"","490","Failed callback for non existing Service Provider - DS-08P compliant","tests","Wed Jul 16 07:09:05 GMT 2025","passed","Wed Jul 16 07:09:06 GMT 2025","","test_callback","",""
"","2067","Deactivation fails for activation by another service provider","tests","Wed Jul 16 07:09:12 GMT 2025","passed","Wed Jul 16 07:09:14 GMT 2025","","test_deactivation","",""
