"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","640","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Dec 09 11:39:12 UTC 2025","passed","Tue Dec 09 11:39:13 UTC 2025","","test_auth","",""
"","632","Retrieving activation without valid token returns 401","functional-tests.tests","Tue Dec 09 11:40:08 UTC 2025","passed","Tue Dec 09 11:40:09 UTC 2025","","test_debtor_activation","",""
"","3264","An RTP callback is successfully received","functional-tests.tests","Tue Dec 09 11:38:19 UTC 2025","passed","Tue Dec 09 11:38:22 UTC 2025","","test_RTP_callback","",""
"Reusing the same OTP after a successful takeover should fail","2709","Test Takeover Fails with Reused OTP","functional-tests.tests","Tue Dec 09 11:40:48 UTC 2025","passed","Tue Dec 09 11:40:51 UTC 2025","","test_debtor_takeover","",""
"","3008","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Tue Dec 09 11:38:58 UTC 2025","failed","Tue Dec 09 11:39:01 UTC 2025","","test_RTP_send","",""
"Test the takeover flow where a user changes service provider","4519","Test Takeover Flow","functional-tests.tests","Tue Dec 09 11:40:24 UTC 2025","passed","Tue Dec 09 11:40:29 UTC 2025","","test_debtor_takeover","",""
"
Verify that a debt position can be created and published successfully.
","695","Happy path: a debt position is created and published in UAT environment","functional-tests.tests","Tue Dec 09 11:39:24 UTC 2025","passed","Tue Dec 09 11:39:25 UTC 2025","","test_availability_GPD","",""
"Takeover with syntactically valid but nonsensical body should fail","2085","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Tue Dec 09 11:40:52 UTC 2025","passed","Tue Dec 09 11:40:54 UTC 2025","","test_debtor_takeover","",""
"","664","missing token → 401 Unauthorized","functional-tests.tests","Tue Dec 09 11:38:49 UTC 2025","passed","Tue Dec 09 11:38:49 UTC 2025","","test_RTP_get","",""
"","1256","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Tue Dec 09 11:38:56 UTC 2025","passed","Tue Dec 09 11:38:58 UTC 2025","","test_RTP_send","",""
"","634","Missing Version header returns 200","functional-tests.tests","Tue Dec 09 11:40:15 UTC 2025","passed","Tue Dec 09 11:40:16 UTC 2025","","test_debtor_activation","",""
"
Verify that a debt position can be updated successfully.
","7899","Happy path: a debt position is updated in UAT environment","functional-tests.tests","Tue Dec 09 11:39:31 UTC 2025","passed","Tue Dec 09 11:39:39 UTC 2025","","test_availability_GPD","",""
"Empty OTP should be rejected","734","Test Takeover Fails with Empty OTP","functional-tests.tests","Tue Dec 09 11:40:43 UTC 2025","passed","Tue Dec 09 11:40:44 UTC 2025","","test_debtor_takeover","",""
"","661","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Tue Dec 09 11:38:35 UTC 2025","passed","Tue Dec 09 11:38:36 UTC 2025","","test_RTP_callback","",""
"","1620","The response body contains a comprehensible error message","functional-tests.tests","Tue Dec 09 11:39:05 UTC 2025","passed","Tue Dec 09 11:39:07 UTC 2025","","test_RTP_send","",""
