"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1703","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Sun Jul 13 07:10:44 GMT 2025","passed","Sun Jul 13 07:10:46 GMT 2025","","","",""
"","1","Successful login","","Sun Jul 13 07:11:02 GMT 2025","passed","Sun Jul 13 07:11:02 GMT 2025","","","",""
"","1975","A debtor Service Provider activates a debtor","","Sun Jul 13 07:10:42 GMT 2025","passed","Sun Jul 13 07:10:44 GMT 2025","","","",""
"","2696","Successfully cancel a Request to Pay","","Sun Jul 13 07:10:46 GMT 2025","passed","Sun Jul 13 07:10:49 GMT 2025","","","",""
"","2112","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Sun Jul 13 07:10:55 GMT 2025","passed","Sun Jul 13 07:10:57 GMT 2025","","","",""
"","1679","A debtor Service Provider cannot send an RTP","","Sun Jul 13 07:11:00 GMT 2025","passed","Sun Jul 13 07:11:02 GMT 2025","","","",""
"","3009","Attempt to cancel an already cancelled RTP","","Sun Jul 13 07:10:49 GMT 2025","passed","Sun Jul 13 07:10:52 GMT 2025","","","",""
"","1251","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Sun Jul 13 07:10:59 GMT 2025","passed","Sun Jul 13 07:11:00 GMT 2025","","","",""
"","2577","Attempt to cancel a non-existing RTP","","Sun Jul 13 07:10:52 GMT 2025","passed","Sun Jul 13 07:10:55 GMT 2025","","","",""
"","2078","An authenticated Service Provider cannot send an RTP to an activated debtor","","Sun Jul 13 07:10:57 GMT 2025","passed","Sun Jul 13 07:10:59 GMT 2025","","","",""
"","540","A Service Provider tries to activates a debtor without having the correct credentials","","Sun Jul 13 07:10:46 GMT 2025","passed","Sun Jul 13 07:10:46 GMT 2025","","","",""
