"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2123","Takeover fails with invalid OTP","","Tue Dec 09 16:35:26 UTC 2025","passed","Tue Dec 09 16:35:28 UTC 2025","","","",""
"","1186","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Tue Dec 09 16:35:44 UTC 2025","passed","Tue Dec 09 16:35:45 UTC 2025","","","",""
"","384","A Service Provider tries to activates a debtor without having the correct credentials","","Tue Dec 09 16:35:22 UTC 2025","passed","Tue Dec 09 16:35:23 UTC 2025","","","",""
"","1","Successful login","","Tue Dec 09 16:35:46 UTC 2025","passed","Tue Dec 09 16:35:46 UTC 2025","","","",""
"","3201","Successfully cancel a Request to Pay","","Tue Dec 09 16:35:30 UTC 2025","passed","Tue Dec 09 16:35:33 UTC 2025","","","",""
"","2681","Attempt to cancel a non-existing RTP","","Tue Dec 09 16:35:36 UTC 2025","passed","Tue Dec 09 16:35:39 UTC 2025","","","",""
"","2964","A debtor Service Provider activates a debtor","","Tue Dec 09 16:35:18 UTC 2025","passed","Tue Dec 09 16:35:21 UTC 2025","","","",""
"","2025","An authenticated Service Provider cannot send an RTP to an activated debtor","","Tue Dec 09 16:35:42 UTC 2025","passed","Tue Dec 09 16:35:44 UTC 2025","","","",""
"","3153","Attempt to cancel an already cancelled RTP","","Tue Dec 09 16:35:33 UTC 2025","passed","Tue Dec 09 16:35:36 UTC 2025","","","",""
"","1563","A debtor Service Provider cannot send an RTP","","Tue Dec 09 16:35:45 UTC 2025","passed","Tue Dec 09 16:35:46 UTC 2025","","","",""
"","1632","Takeover fails without authentication","","Tue Dec 09 16:35:28 UTC 2025","passed","Tue Dec 09 16:35:30 UTC 2025","","","",""
"","2505","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Tue Dec 09 16:35:39 UTC 2025","passed","Tue Dec 09 16:35:42 UTC 2025","","","",""
"","1810","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Tue Dec 09 16:35:21 UTC 2025","passed","Tue Dec 09 16:35:22 UTC 2025","","","",""
"","3536","A debtor Service Provider successfully takes over an activation from another provider","","Tue Dec 09 16:35:23 UTC 2025","passed","Tue Dec 09 16:35:26 UTC 2025","","","",""
