"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4591","A debtor is activated by an authenticated service provider","tests","Thu Mar 06 07:06:30 GMT 2025","failed","Thu Mar 06 07:06:34 GMT 2025","","test_activation","",""
"","1","Successful login","","Thu Mar 06 07:08:03 GMT 2025","passed","Thu Mar 06 07:08:03 GMT 2025","","","",""
"","455","The RTP web page is reachable","tests","Thu Mar 06 07:06:41 GMT 2025","passed","Thu Mar 06 07:06:42 GMT 2025","","test_landing_page","",""
"","30202","Whitespaces is allowed in description and company name field","tests","Thu Mar 06 07:12:09 GMT 2025","broken","Thu Mar 06 07:12:39 GMT 2025","","test_navigation","",""
"","2807","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Thu Mar 06 07:07:58 GMT 2025","passed","Thu Mar 06 07:08:00 GMT 2025","","","",""
"","2636","A debtor Service Provider activates a debtor","","Thu Mar 06 07:07:45 GMT 2025","passed","Thu Mar 06 07:07:48 GMT 2025","","","",""
"","1370","A Service Provider is authenticated","tests","Thu Mar 06 07:06:38 GMT 2025","passed","Thu Mar 06 07:06:40 GMT 2025","","test_auth","",""
"","32557","RTP form is filled and submitted","tests","Thu Mar 06 07:11:06 GMT 2025","broken","Thu Mar 06 07:11:39 GMT 2025","","test_navigation","",""
"","1966","The activation request bust contain lower case fiscal code","tests","Thu Mar 06 07:06:34 GMT 2025","failed","Thu Mar 06 07:06:36 GMT 2025","","test_activation","",""
"","1235","A Service Provider with invalid client secret is not authenticated","tests","Thu Mar 06 07:06:40 GMT 2025","passed","Thu Mar 06 07:06:41 GMT 2025","","test_auth","",""
"","4693","The service returns the mocked server error","tests","Thu Mar 06 07:06:50 GMT 2025","passed","Thu Mar 06 07:06:55 GMT 2025","","test_send_rtp","",""
"","3208","Debtor fiscal code must be lower case during RTP send","tests","Thu Mar 06 07:06:47 GMT 2025","passed","Thu Mar 06 07:06:50 GMT 2025","","test_send_rtp","",""
"","30209","Comma is not allowed in amount field","tests","Thu Mar 06 07:11:39 GMT 2025","broken","Thu Mar 06 07:12:09 GMT 2025","","test_navigation","",""
"","3596","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu Mar 06 07:07:51 GMT 2025","passed","Thu Mar 06 07:07:54 GMT 2025","","","",""
"","5600","An RTP is sent through API","tests","Thu Mar 06 07:06:42 GMT 2025","passed","Thu Mar 06 07:06:47 GMT 2025","","test_send_rtp","",""
"","358","A Service Provider with invalid client ID is not authenticated","tests","Thu Mar 06 07:06:40 GMT 2025","passed","Thu Mar 06 07:06:40 GMT 2025","","test_auth","",""
"","3421","The response body contains a comprehensible error message","tests","Thu Mar 06 07:06:55 GMT 2025","passed","Thu Mar 06 07:06:59 GMT 2025","","test_send_rtp","",""
"","2488","A debtor Service Provider cannot send an RTP","","Thu Mar 06 07:08:01 GMT 2025","passed","Thu Mar 06 07:08:03 GMT 2025","","","",""
"","3433","An authenticated Service Provider cannot send an RTP to an activated debtor","","Thu Mar 06 07:07:54 GMT 2025","passed","Thu Mar 06 07:07:58 GMT 2025","","","",""
"","339","A Service Provider tries to activates a debtor without having the correct credentials","","Thu Mar 06 07:07:50 GMT 2025","passed","Thu Mar 06 07:07:51 GMT 2025","","","",""
"","1808","Find by payer id request bust contain lower case fiscal code","tests","Thu Mar 06 07:06:36 GMT 2025","passed","Thu Mar 06 07:06:38 GMT 2025","","test_activation","",""
"","2384","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu Mar 06 07:07:48 GMT 2025","passed","Thu Mar 06 07:07:50 GMT 2025","","","",""
