"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1235","An RTP is sent through API","tests","Sat May 03 07:06:52 GMT 2025","passed","Sat May 03 07:06:53 GMT 2025","","test_send_rtp","",""
"","760","A Service Provider with invalid client secret is not authenticated","tests","Sat May 03 07:06:29 GMT 2025","passed","Sat May 03 07:06:29 GMT 2025","","test_auth","",""
"","4471","RTP form cancellation test","tests","Sat May 03 07:11:01 GMT 2025","passed","Sat May 03 07:11:06 GMT 2025","","test_cancel","",""
"","842","Whitespaces is allowed in description and company name field","tests","Sat May 03 07:11:09 GMT 2025","passed","Sat May 03 07:11:10 GMT 2025","","test_submission","",""
"","1485","Cannot send RTP with expired date","tests","Sat May 03 07:06:42 GMT 2025","failed","Sat May 03 07:06:43 GMT 2025","","test_debtor_service_provider","",""
"","611","The service returns the mocked server error","tests","Sat May 03 07:06:43 GMT 2025","passed","Sat May 03 07:06:44 GMT 2025","","test_mock","",""
"","1818","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Sat May 03 07:08:36 GMT 2025","passed","Sat May 03 07:08:38 GMT 2025","","","",""
"","658","Unauthorized callback due to wrong certificate serial","tests","Sat May 03 07:06:31 GMT 2025","passed","Sat May 03 07:06:31 GMT 2025","","test_callback","",""
"","3187","A debtor Service Provider activates a debtor","","Sat May 03 07:08:10 GMT 2025","passed","Sat May 03 07:08:13 GMT 2025","","","",""
"","2504","An RTP is sent through API","tests","Sat May 03 07:06:45 GMT 2025","passed","Sat May 03 07:06:47 GMT 2025","","test_send_rtp","",""
"","2473","Debtor fiscal code must be lower case during RTP send","tests","Sat May 03 07:06:47 GMT 2025","passed","Sat May 03 07:06:50 GMT 2025","","test_send_rtp","",""
"","8756","RTP form is filled and submitted","tests","Sat May 03 07:10:53 GMT 2025","passed","Sat May 03 07:11:01 GMT 2025","","test_cancel","",""
"","33186","A debtor is activated by an authenticated service provider","tests","Sat May 03 07:05:48 GMT 2025","passed","Sat May 03 07:06:21 GMT 2025","","test_activation","",""
"","4125","Successfully cancel a Request to Pay","","Sat May 03 07:08:17 GMT 2025","passed","Sat May 03 07:08:21 GMT 2025","","","",""
"","1232","A debtor service provider fails activation due to wrong service provider id","tests","Sat May 03 07:06:24 GMT 2025","passed","Sat May 03 07:06:25 GMT 2025","","test_activation","",""
"","672","Failed callback for non existing Service Provider - DS-04b compliant","tests","Sat May 03 07:06:32 GMT 2025","passed","Sat May 03 07:06:33 GMT 2025","","test_callback","",""
"","33","The RTP web page is reachable","tests","Sat May 03 07:06:43 GMT 2025","passed","Sat May 03 07:06:43 GMT 2025","","test_landing_page","",""
"","4781","Attempt to cancel an already cancelled RTP","","Sat May 03 07:08:21 GMT 2025","failed","Sat May 03 07:08:26 GMT 2025","","","",""
