"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Successful login","bdd-tests","Sat Jan 24 06:30:54 UTC 2026","broken","Sat Jan 24 06:30:54 UTC 2026","RTP_Web_Sending","RTP","",""
"","2278","A debtor Service Provider activates a debtor","bdd-tests","Sat Jan 24 06:30:22 UTC 2026","passed","Sat Jan 24 06:30:24 UTC 2026","Debtor_Activation","RTP","",""
"","437","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Sat Jan 24 06:30:27 UTC 2026","passed","Sat Jan 24 06:30:27 UTC 2026","Debtor_Activation","RTP","",""
"","2336","Takeover fails with invalid OTP","bdd-tests","Sat Jan 24 06:30:31 UTC 2026","passed","Sat Jan 24 06:30:34 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1393","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Sat Jan 24 06:30:51 UTC 2026","passed","Sat Jan 24 06:30:52 UTC 2026","RTP_Sending","RTP","",""
"","1834","A debtor Service Provider cannot send an RTP","bdd-tests","Sat Jan 24 06:30:52 UTC 2026","passed","Sat Jan 24 06:30:54 UTC 2026","RTP_Sending","RTP","",""
"","2386","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Sat Jan 24 06:30:48 UTC 2026","passed","Sat Jan 24 06:30:51 UTC 2026","RTP_Sending","RTP","",""
"","3918","Attempt to cancel an already cancelled RTP","bdd-tests","Sat Jan 24 06:30:39 UTC 2026","passed","Sat Jan 24 06:30:43 UTC 2026","RTP_Cancellation","RTP","",""
"","3082","Attempt to cancel a non-existing RTP","bdd-tests","Sat Jan 24 06:30:43 UTC 2026","passed","Sat Jan 24 06:30:46 UTC 2026","RTP_Cancellation","RTP","",""
"","4483","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Sat Jan 24 06:30:27 UTC 2026","passed","Sat Jan 24 06:30:31 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","3355","Successfully cancel a Request to Pay","bdd-tests","Sat Jan 24 06:30:36 UTC 2026","passed","Sat Jan 24 06:30:39 UTC 2026","RTP_Cancellation","RTP","",""
"","2373","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Sat Jan 24 06:30:46 UTC 2026","passed","Sat Jan 24 06:30:48 UTC 2026","RTP_Sending","RTP","",""
"","2371","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Sat Jan 24 06:30:24 UTC 2026","passed","Sat Jan 24 06:30:27 UTC 2026","Debtor_Activation","RTP","",""
"","1838","Takeover fails without authentication","bdd-tests","Sat Jan 24 06:30:34 UTC 2026","passed","Sat Jan 24 06:30:36 UTC 2026","Debtor_Activation_Takeover","RTP","",""
