"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2251","An authenticated Service Provider cannot send an RTP to an activated debtor","","Thu Nov 27 06:30:24 UTC 2025","passed","Thu Nov 27 06:30:26 UTC 2025","","","",""
"","3019","Attempt to cancel a non-existing RTP","","Thu Nov 27 06:30:18 UTC 2025","passed","Thu Nov 27 06:30:21 UTC 2025","","","",""
"","3086","Takeover fails with invalid OTP","","Thu Nov 27 06:30:06 UTC 2025","passed","Thu Nov 27 06:30:09 UTC 2025","","","",""
"","3717","A debtor Service Provider successfully takes over an activation from another provider","","Thu Nov 27 06:30:02 UTC 2025","passed","Thu Nov 27 06:30:06 UTC 2025","","","",""
"","3083","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu Nov 27 06:30:21 UTC 2025","passed","Thu Nov 27 06:30:24 UTC 2025","","","",""
"","1762","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Thu Nov 27 06:30:26 UTC 2025","passed","Thu Nov 27 06:30:28 UTC 2025","","","",""
"","1802","A debtor Service Provider cannot send an RTP","","Thu Nov 27 06:30:28 UTC 2025","passed","Thu Nov 27 06:30:30 UTC 2025","","","",""
"","3099","Successfully cancel a Request to Pay","","Thu Nov 27 06:30:11 UTC 2025","passed","Thu Nov 27 06:30:14 UTC 2025","","","",""
"","458","A Service Provider tries to activates a debtor without having the correct credentials","","Thu Nov 27 06:30:02 UTC 2025","passed","Thu Nov 27 06:30:02 UTC 2025","","","",""
"","1","Successful login","","Thu Nov 27 06:30:30 UTC 2025","passed","Thu Nov 27 06:30:30 UTC 2025","","","",""
"","2180","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu Nov 27 06:30:00 UTC 2025","passed","Thu Nov 27 06:30:02 UTC 2025","","","",""
"","3503","Attempt to cancel an already cancelled RTP","","Thu Nov 27 06:30:14 UTC 2025","failed","Thu Nov 27 06:30:18 UTC 2025","","","",""
"","3491","A debtor Service Provider activates a debtor","","Thu Nov 27 06:29:56 UTC 2025","passed","Thu Nov 27 06:30:00 UTC 2025","","","",""
"","1854","Takeover fails without authentication","","Thu Nov 27 06:30:09 UTC 2025","passed","Thu Nov 27 06:30:11 UTC 2025","","","",""
