"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2617","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-25","passed","2026-09-25","","test_RTP_cancel_v4","",""
"","2003","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-25","passed","2026-09-25","","test_RTP_cancel_v3","",""
"","1055","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-25","passed","2026-09-25","","test_RTP_submission_v3","",""
"","2512","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-25","passed","2026-09-25","","test_RTP_cancel_v3","",""
"","1735","RTP form is filled and submitted","ux-tests.tests","2026-09-25","passed","2026-09-25","","test_RTP_submission_v4","",""
"","1067","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-25","passed","2026-09-25","","test_RTP_submission_v4","",""
"","2848","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-25","passed","2026-09-25","","test_RTP_cancel_v4","",""
"","1702","RTP form is filled and submitted","ux-tests.tests","2026-09-25","passed","2026-09-25","","test_RTP_submission_v3","",""
"","5281","RTP form is filled and submitted","ux-tests.tests","2026-09-25","passed","2026-09-25","","test_RTP_cancel_v3","",""
"","2226","RTP form is filled and submitted","ux-tests.tests","2026-09-25","passed","2026-09-25","","test_RTP_cancel_v4","",""
