"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","768","An RTP is sent through POSTE API","functional-tests.tests","Sun Dec 07 06:23:32 UTC 2025","failed","Sun Dec 07 06:23:33 UTC 2025","","test_debtor_service_provider_availability","",""
"","1602","Get a page of activations","functional-tests.tests","Sun Dec 07 06:22:29 UTC 2025","passed","Sun Dec 07 06:22:31 UTC 2025","","test_activation","",""
"Test that takeover fails when an invalid OTP is provided","1904","Test Takeover Fails with Invalid OTP","functional-tests.tests","Sun Dec 07 06:24:16 UTC 2025","passed","Sun Dec 07 06:24:18 UTC 2025","","test_takeover","",""
"","2824","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests","Sun Dec 07 06:23:52 UTC 2025","failed","Sun Dec 07 06:23:54 UTC 2025","","test_send_rtp","",""
"","702","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Sun Dec 07 06:22:51 UTC 2025","passed","Sun Dec 07 06:22:51 UTC 2025","","test_auth","",""
"","606","Get payees with invalid authorization","functional-tests.tests","Sun Dec 07 06:24:09 UTC 2025","passed","Sun Dec 07 06:24:09 UTC 2025","","test_service_providers_registry","",""
"","640","Invalid pagination parameters returns 400","functional-tests.tests","Sun Dec 07 06:22:44 UTC 2025","passed","Sun Dec 07 06:22:44 UTC 2025","","test_activation","",""
"","616","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Sun Dec 07 06:23:05 UTC 2025","passed","Sun Dec 07 06:23:06 UTC 2025","","test_callback","",""
"","1540","Cannot send RTP with invalid amount","functional-tests.tests","Sun Dec 07 06:23:33 UTC 2025","failed","Sun Dec 07 06:23:34 UTC 2025","","test_debtor_service_provider_availability","",""
"","632","missing token → 401 Unauthorized","functional-tests.tests","Sun Dec 07 06:23:44 UTC 2025","passed","Sun Dec 07 06:23:45 UTC 2025","","test_get_rtp","",""
"","1306","A debtor is activated and retrieved by activation id","functional-tests.tests","Sun Dec 07 06:22:32 UTC 2025","passed","Sun Dec 07 06:22:33 UTC 2025","","test_activation","",""
"","674","The RTP web page is reachable","functional-tests.tests","Sun Dec 07 06:23:45 UTC 2025","passed","Sun Dec 07 06:23:45 UTC 2025","","test_landing_page","",""
"
Verify that a debt position can be updated successfully.
","7060","Happy path: a debt position is updated in UAT environment","functional-tests.tests","Sun Dec 07 06:22:00 UTC 2025","passed","Sun Dec 07 06:22:07 UTC 2025","","test_GPD_availability","",""
"","1264","Deactivation fails for activation by another service provider","functional-tests.tests","Sun Dec 07 06:23:17 UTC 2025","passed","Sun Dec 07 06:23:19 UTC 2025","","test_deactivation","",""
"
Verify that a debt position can be deleted successfully.
","3373","Happy path: a debt position is deleted in UAT environment","functional-tests.tests","Sun Dec 07 06:21:54 UTC 2025","passed","Sun Dec 07 06:21:57 UTC 2025","","test_GPD_availability","",""
"","623","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests","Sun Dec 07 06:23:34 UTC 2025","failed","Sun Dec 07 06:23:35 UTC 2025","","test_debtor_service_provider_availability","",""
"","637","Retrieving non-existent activation returns 404","functional-tests.tests","Sun Dec 07 06:22:40 UTC 2025","passed","Sun Dec 07 06:22:40 UTC 2025","","test_activation","",""
"","742","Missing Version header returns 200","functional-tests.tests","Sun Dec 07 06:22:48 UTC 2025","passed","Sun Dec 07 06:22:49 UTC 2025","","test_activation","",""
"
Verify that a debt position can be updated successfully.
","6944","Happy path: a debt position is updated in DEV environment","functional-tests.tests","Sun Dec 07 06:22:07 UTC 2025","passed","Sun Dec 07 06:22:14 UTC 2025","","test_GPD_availability","",""
"
Verify that a debt position can be deleted successfully.
","2908","Happy path: a debt position is deleted in DEV environment","functional-tests.tests","Sun Dec 07 06:21:57 UTC 2025","passed","Sun Dec 07 06:22:00 UTC 2025","","test_GPD_availability","",""
"","1371","A debtor cannot be activated more than once","functional-tests.tests","Sun Dec 07 06:22:38 UTC 2025","passed","Sun Dec 07 06:22:39 UTC 2025","","test_activation","",""
"","2592","Cannot send RTP with expired date","functional-tests.tests","Sun Dec 07 06:23:30 UTC 2025","passed","Sun Dec 07 06:23:32 UTC 2025","","test_debtor_service_provider_availability","",""
"","662","RTP cancellation fails if ID does not exist","functional-tests.tests","Sun Dec 07 06:23:12 UTC 2025","passed","Sun Dec 07 06:23:13 UTC 2025","","test_cancel_rtp","",""
"","632","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests","Sun Dec 07 06:22:36 UTC 2025","passed","Sun Dec 07 06:22:37 UTC 2025","","test_activation","",""
