"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3812","The service returns the mocked server error","tests","Sat Jan 25 07:06:16 GMT 2025","passed","Sat Jan 25 07:06:20 GMT 2025","","test_send_rtp","",""
"","1508","The activation request bust contain lower case fiscal code","tests","Sat Jan 25 07:06:05 GMT 2025","passed","Sat Jan 25 07:06:06 GMT 2025","","test_activation","",""
"","798","A Service Provider with invalid client secret is not authenticated","tests","Sat Jan 25 07:06:09 GMT 2025","passed","Sat Jan 25 07:06:10 GMT 2025","","test_auth","",""
"","2759","An RTP is sent through API","tests","Sat Jan 25 07:06:11 GMT 2025","passed","Sat Jan 25 07:06:14 GMT 2025","","test_send_rtp","",""
"","29792","A debtor is activated by an authenticated service provider","tests","Sat Jan 25 07:05:35 GMT 2025","passed","Sat Jan 25 07:06:05 GMT 2025","","test_activation","",""
"","536","A Service Provider with invalid client ID is not authenticated","tests","Sat Jan 25 07:06:09 GMT 2025","passed","Sat Jan 25 07:06:09 GMT 2025","","test_auth","",""
"","638","The RTP web page is reachable","tests","Sat Jan 25 07:06:10 GMT 2025","passed","Sat Jan 25 07:06:11 GMT 2025","","test_landing_page","",""
"","987","A Service Provider is authenticated","tests","Sat Jan 25 07:06:08 GMT 2025","passed","Sat Jan 25 07:06:09 GMT 2025","","test_auth","",""
"","2707","Debtor fiscal code must be lower case during RTP send","tests","Sat Jan 25 07:06:14 GMT 2025","passed","Sat Jan 25 07:06:16 GMT 2025","","test_send_rtp","",""
"","1418","Find by payer id request bust contain lower case fiscal code","tests","Sat Jan 25 07:06:06 GMT 2025","passed","Sat Jan 25 07:06:08 GMT 2025","","test_activation","",""
