"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2536","A debtor Service Provider cannot send an RTP","","Tue Jul 22 07:11:29 GMT 2025","passed","Tue Jul 22 07:11:32 GMT 2025","","","",""
"","612","A Service Provider tries to activates a debtor without having the correct credentials","","Tue Jul 22 07:11:03 GMT 2025","passed","Tue Jul 22 07:11:04 GMT 2025","","","",""
"","3093","A debtor Service Provider activates a debtor","","Tue Jul 22 07:10:57 GMT 2025","passed","Tue Jul 22 07:11:00 GMT 2025","","","",""
"","3140","An authenticated Service Provider cannot send an RTP to an activated debtor","","Tue Jul 22 07:11:24 GMT 2025","passed","Tue Jul 22 07:11:28 GMT 2025","","","",""
"","1","Successful login","","Tue Jul 22 07:11:32 GMT 2025","passed","Tue Jul 22 07:11:32 GMT 2025","","","",""
"","4469","Attempt to cancel a non-existing RTP","","Tue Jul 22 07:11:14 GMT 2025","passed","Tue Jul 22 07:11:19 GMT 2025","","","",""
"","5025","Attempt to cancel an already cancelled RTP","","Tue Jul 22 07:11:09 GMT 2025","passed","Tue Jul 22 07:11:14 GMT 2025","","","",""
"","5734","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Tue Jul 22 07:11:19 GMT 2025","passed","Tue Jul 22 07:11:24 GMT 2025","","","",""
"","3051","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Tue Jul 22 07:11:00 GMT 2025","passed","Tue Jul 22 07:11:03 GMT 2025","","","",""
"","1892","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Tue Jul 22 07:11:28 GMT 2025","passed","Tue Jul 22 07:11:29 GMT 2025","","","",""
"","5098","Successfully cancel a Request to Pay","","Tue Jul 22 07:11:04 GMT 2025","passed","Tue Jul 22 07:11:09 GMT 2025","","","",""
