"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1042","A Service Provider with invalid client secret is not authenticated","tests","Wed Feb 12 07:06:15 GMT 2025","passed","Wed Feb 12 07:06:16 GMT 2025","","test_auth","",""
"","1003","A Service Provider is authenticated","tests","Wed Feb 12 07:06:14 GMT 2025","passed","Wed Feb 12 07:06:15 GMT 2025","","test_auth","",""
"","426","A Service Provider with invalid client ID is not authenticated","tests","Wed Feb 12 07:06:15 GMT 2025","passed","Wed Feb 12 07:06:15 GMT 2025","","test_auth","",""
"","1407","The activation request bust contain lower case fiscal code","tests","Wed Feb 12 07:06:11 GMT 2025","passed","Wed Feb 12 07:06:12 GMT 2025","","test_activation","",""
"","570","The RTP web page is reachable","tests","Wed Feb 12 07:06:16 GMT 2025","passed","Wed Feb 12 07:06:17 GMT 2025","","test_landing_page","",""
"","14259","A debtor is activated by an authenticated service provider","tests","Wed Feb 12 07:05:57 GMT 2025","passed","Wed Feb 12 07:06:11 GMT 2025","","test_activation","",""
"","3953","The service returns the mocked server error","tests","Wed Feb 12 07:06:23 GMT 2025","passed","Wed Feb 12 07:06:27 GMT 2025","","test_send_rtp","",""
"","3408","An RTP is sent through API","tests","Wed Feb 12 07:06:17 GMT 2025","passed","Wed Feb 12 07:06:20 GMT 2025","","test_send_rtp","",""
"","1379","Find by payer id request bust contain lower case fiscal code","tests","Wed Feb 12 07:06:12 GMT 2025","passed","Wed Feb 12 07:06:14 GMT 2025","","test_activation","",""
"","2688","Debtor fiscal code must be lower case during RTP send","tests","Wed Feb 12 07:06:20 GMT 2025","passed","Wed Feb 12 07:06:23 GMT 2025","","test_send_rtp","",""
