"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","498","Get payees consents with invalid date format returns 400","functional-tests.tests.service_registry","Sun May 17 08:21:26 UTC 2026","passed","Sun May 17 08:21:27 UTC 2026","","test_get_payees_consents","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1561","A DELETE message after standalone UPDATE INVALID","functional-tests.tests.process_messages_sender","Sun May 17 08:19:11 UTC 2026","passed","Sun May 17 08:19:13 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","2279","An RTP callback with status ACTC is successfully received","functional-tests.tests.callbacks","Sun May 17 08:15:28 UTC 2026","passed","Sun May 17 08:15:30 UTC 2026","","test_RTP_callback_DS_05","",""
"","1097","An RTP is sent through API","functional-tests.tests.send_rtp","Sun May 17 08:20:54 UTC 2026","passed","Sun May 17 08:20:55 UTC 2026","","test_RTP_send_MOCK","",""
"","499","RTP cancellation fails if resource ID does not exist","functional-tests.tests.cancel_rtp","Sun May 17 08:17:25 UTC 2026","passed","Sun May 17 08:17:25 UTC 2026","","test_RTP_cancel","",""
"","492","malformed rtp_id → 400 Bad Request","functional-tests.tests.get_rtp","Sun May 17 08:17:32 UTC 2026","passed","Sun May 17 08:17:33 UTC 2026","","test_RTP_get","",""
"Test sending a CREATE operation message with different statuses via GPD message API","996","A CREATE message with status PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Sun May 17 08:18:16 UTC 2026","passed","Sun May 17 08:18:17 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1026","A CREATE message with status INVALID","functional-tests.tests.process_messages_sender","Sun May 17 08:18:14 UTC 2026","passed","Sun May 17 08:18:15 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1669","A DELETE message after CREATE VALID","functional-tests.tests.process_messages_sender","Sun May 17 08:18:27 UTC 2026","passed","Sun May 17 08:18:28 UTC 2026","","test_RTP_process_sender_DELETE","",""
"
Tests that sending an RTP payload with an expired date to the POSTE endpoint results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1367","Cannot send RTP with expired date","functional-tests.tests.availability","Sun May 17 08:15:14 UTC 2026","failed","Sun May 17 08:15:15 UTC 2026","","test_availability_POSTE","",""
"","485","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests.callbacks","Sun May 17 08:15:52 UTC 2026","passed","Sun May 17 08:15:52 UTC 2026","","test_RTP_callback_DS_08","",""
"
Test RFC callback DS12P with CNCL status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request)
7. Verify callback is accepted (200)
8. Verify RTP status is CANCELLED
","4054","An RFC callback DS12P CNCL is successfully received and RTP status is CANCEL","functional-tests.tests.callbacks","Sun May 17 08:16:50 UTC 2026","passed","Sun May 17 08:16:54 UTC 2026","","test_RTP_callback_DS_12P","",""
"","1169","A debtor is activated by an authenticated service provider","functional-tests.tests.activation","Sun May 17 08:14:16 UTC 2026","passed","Sun May 17 08:14:17 UTC 2026","","test_debtor_activation_create","",""
"","861","Get paginated list of payees successfully","functional-tests.tests.service_registry","Sun May 17 08:21:29 UTC 2026","passed","Sun May 17 08:21:30 UTC 2026","","test_service_registry_payees_registry","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2640","A DELETE message after CREATE VALID + UPDATE VALID","functional-tests.tests.process_messages_sender","Sun May 17 08:18:45 UTC 2026","passed","Sun May 17 08:18:48 UTC 2026","","test_RTP_process_sender_DELETE","",""
"
Verify that a debt position can be created and published successfully.
","668","Happy path: a debt position is created and published in DEV environment","functional-tests.tests.gpd_availability","Sun May 17 08:17:53 UTC 2026","failed","Sun May 17 08:17:54 UTC 2026","","test_availability_GPD","",""
