"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1346","Get a page of activations","functional-tests.tests.activation","Sat Apr 11 06:55:51 UTC 2026","passed","Sat Apr 11 06:55:52 UTC 2026","","test_debtor_activation_list","",""
"","673","Invalid pagination parameters returns 400","functional-tests.tests.activation","Sat Apr 11 06:55:54 UTC 2026","passed","Sat Apr 11 06:55:55 UTC 2026","","test_debtor_activation_list","",""
"","631","Retrieving activation with invalid UUID returns 400","functional-tests.tests.activation","Sat Apr 11 06:55:50 UTC 2026","passed","Sat Apr 11 06:55:50 UTC 2026","","test_debtor_activation_get","",""
"","652","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Sat Apr 11 06:56:13 UTC 2026","passed","Sat Apr 11 06:56:13 UTC 2026","","test_auth","",""
"UPDATE VALID before any CREATE creates a new RTP; the RTP must be retrievable from the database","2090","An UPDATE VALID before CREATE creates the RTP in the database","functional-tests.tests.process_messages_sender","Sat Apr 11 07:01:41 UTC 2026","passed","Sat Apr 11 07:01:43 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","1379","A debtor is deactivated by an authenticated service provider","functional-tests.tests.activation","Sat Apr 11 06:56:03 UTC 2026","passed","Sat Apr 11 06:56:04 UTC 2026","","test_debtor_deactivation","",""
"","675","An RTP is sent through API","functional-tests.tests.send_rtp","Sat Apr 11 07:01:56 UTC 2026","passed","Sat Apr 11 07:01:57 UTC 2026","","test_RTP_send_MOCK","",""
"","1408","An RTP is sent through API","functional-tests.tests.send_rtp","Sat Apr 11 07:01:49 UTC 2026","passed","Sat Apr 11 07:01:51 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","2126","An UPDATE message with status PAID after CREATE","functional-tests.tests.process_messages_sender","Sat Apr 11 07:00:31 UTC 2026","failed","Sat Apr 11 07:00:33 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"
Verify that a debt position can be created and published successfully.
","691","Happy path: a debt position is created and published in UAT environment","functional-tests.tests.gpd_availability","Sat Apr 11 06:58:22 UTC 2026","passed","Sat Apr 11 06:58:23 UTC 2026","","test_availability_GPD","",""
"","761","The RTP web page is reachable","functional-tests.tests.availability","Sat Apr 11 06:56:26 UTC 2026","passed","Sat Apr 11 06:56:27 UTC 2026","","test_availability_RTP_webform","",""
"","1370","An RTP sent with synchronous rejection is in status REJECTED - DS-08P N","functional-tests.tests.send_rtp","Sat Apr 11 07:02:03 UTC 2026","broken","Sat Apr 11 07:02:04 UTC 2026","","test_RTP_send_MOCK","",""
"Test that takeover fails when an invalid OTP is provided","2035","Test Takeover Fails with Invalid OTP","functional-tests.tests.takeover","Sat Apr 11 07:02:18 UTC 2026","passed","Sat Apr 11 07:02:20 UTC 2026","","test_debtor_takeover","",""
"","1311","Deactivation fails for activation by another service provider","functional-tests.tests.activation","Sat Apr 11 06:56:07 UTC 2026","passed","Sat Apr 11 06:56:08 UTC 2026","","test_debtor_deactivation","",""
"Takeover without a previously issued OTP should fail","1380","Test Takeover Fails without Prior OTP","functional-tests.tests.takeover","Sat Apr 11 07:02:28 UTC 2026","passed","Sat Apr 11 07:02:30 UTC 2026","","test_debtor_takeover","",""
"","0","A Service Provider is authenticated","functional-tests.tests.auth","Sat Apr 11 06:56:09 UTC 2026","passed","Sat Apr 11 06:56:09 UTC 2026","","test_auth","",""
"Test that takeover fails when the service provider is unauthenticated","1958","Test Takeover Fails with Unauthenticated SP","functional-tests.tests.takeover","Sat Apr 11 07:02:21 UTC 2026","passed","Sat Apr 11 07:02:23 UTC 2026","","test_debtor_takeover","",""
"","2354","SP_B cannot retrieve activation by Fiscal Code created by SP_A","functional-tests.tests.activation","Sat Apr 11 06:55:24 UTC 2026","passed","Sat Apr 11 06:55:27 UTC 2026","","test_RTP_activation_security","",""
"","632","Invalid NextActivationId format returns 400","functional-tests.tests.activation","Sat Apr 11 06:55:58 UTC 2026","passed","Sat Apr 11 06:55:58 UTC 2026","","test_debtor_activation_list","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2757","An UPDATE message with status EXPIRED after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Sat Apr 11 07:01:00 UTC 2026","passed","Sat Apr 11 07:01:03 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","1473","A second service provider triggers takeover when debtor is already active on another service provider","functional-tests.tests.activation","Sat Apr 11 06:55:39 UTC 2026","passed","Sat Apr 11 06:55:40 UTC 2026","","test_debtor_activation_create","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2754","An UPDATE message with status VALID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Sat Apr 11 07:00:48 UTC 2026","passed","Sat Apr 11 07:00:50 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","533","Cannot send RTP with expired date","functional-tests.tests.availability","Sat Apr 11 06:56:18 UTC 2026","broken","Sat Apr 11 06:56:18 UTC 2026","","test_availability_CBI","",""
