"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1099","A debtor service provider fails activation due to wrong service provider id","tests","Fri Mar 21 07:06:33 GMT 2025","passed","Fri Mar 21 07:06:34 GMT 2025","","test_activation","",""
"","699","A Service Provider is authenticated","tests","Fri Mar 21 07:06:34 GMT 2025","passed","Fri Mar 21 07:06:35 GMT 2025","","test_auth","",""
"","1581","An RTP is sent through CBI API","tests","Fri Mar 21 07:06:36 GMT 2025","failed","Fri Mar 21 07:06:38 GMT 2025","","test_debtor_service_provider","",""
"","1311","Cannot send RTP with invalid amount","tests","Fri Mar 21 07:06:38 GMT 2025","failed","Fri Mar 21 07:06:39 GMT 2025","","test_debtor_service_provider","",""
"","2124","Debtor fiscal code must be lower case during RTP send","tests","Fri Mar 21 07:06:56 GMT 2025","passed","Fri Mar 21 07:06:59 GMT 2025","","test_send_rtp","",""
"","15830","The service returns the mocked server error","tests","Fri Mar 21 07:06:59 GMT 2025","failed","Fri Mar 21 07:07:14 GMT 2025","","test_send_rtp","",""
"","1096","The activation request must contain lower case fiscal code","tests","Fri Mar 21 07:06:31 GMT 2025","passed","Fri Mar 21 07:06:32 GMT 2025","","test_activation","",""
"","434","A Service Provider with invalid client ID is not authenticated","tests","Fri Mar 21 07:06:35 GMT 2025","passed","Fri Mar 21 07:06:35 GMT 2025","","test_auth","",""
"","61","The RTP web page is reachable","tests","Fri Mar 21 07:06:40 GMT 2025","passed","Fri Mar 21 07:06:40 GMT 2025","","test_landing_page","",""
"","2215","The response body contains a comprehensible error message","tests","Fri Mar 21 07:07:14 GMT 2025","passed","Fri Mar 21 07:07:17 GMT 2025","","test_send_rtp","",""
"","1064","Find by payer id request must contain lower case fiscal code","tests","Fri Mar 21 07:06:32 GMT 2025","passed","Fri Mar 21 07:06:33 GMT 2025","","test_activation","",""
"","16074","An RTP is sent through API","tests","Fri Mar 21 07:06:40 GMT 2025","failed","Fri Mar 21 07:06:56 GMT 2025","","test_send_rtp","",""
"","570","A Service Provider with invalid client secret is not authenticated","tests","Fri Mar 21 07:06:35 GMT 2025","passed","Fri Mar 21 07:06:36 GMT 2025","","test_auth","",""
"","1366","Cannot send RTP with expired date","tests","Fri Mar 21 07:06:39 GMT 2025","failed","Fri Mar 21 07:06:40 GMT 2025","","test_debtor_service_provider","",""
"","8372","A debtor is activated by an authenticated service provider","tests","Fri Mar 21 07:06:23 GMT 2025","passed","Fri Mar 21 07:06:31 GMT 2025","","test_activation","",""
