"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","524","Retrieving non-existent activation returns 404","functional-tests.tests","Tue Dec 09 12:05:13 UTC 2025","passed","Tue Dec 09 12:05:13 UTC 2025","","test_debtor_activation","",""
"","518","RTP cancellation fails if ID does not exist","functional-tests.tests","Tue Dec 09 12:04:03 UTC 2025","passed","Tue Dec 09 12:04:04 UTC 2025","","test_RTP_cancel","",""
"","594","missing token → 401 Unauthorized","functional-tests.tests","Tue Dec 09 12:04:09 UTC 2025","passed","Tue Dec 09 12:04:10 UTC 2025","","test_RTP_get","",""
"","1159","Auth endpoint returns valid token","functional-tests.tests","Tue Dec 09 12:04:29 UTC 2025","passed","Tue Dec 09 12:04:30 UTC 2025","","test_availability_CBI","",""
"","498","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests","Tue Dec 09 12:05:21 UTC 2025","passed","Tue Dec 09 12:05:21 UTC 2025","","test_debtor_activation","",""
"","529","Invalid NextActivationId format returns 400","functional-tests.tests","Tue Dec 09 12:05:18 UTC 2025","passed","Tue Dec 09 12:05:18 UTC 2025","","test_debtor_activation","",""
"","526","Retrieving activation with invalid UUID returns 400","functional-tests.tests","Tue Dec 09 12:05:14 UTC 2025","passed","Tue Dec 09 12:05:14 UTC 2025","","test_debtor_activation","",""
"","497","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Dec 09 12:04:27 UTC 2025","passed","Tue Dec 09 12:04:27 UTC 2025","","test_auth","",""
"","1062","A debtor is deactivated by an authenticated service provider","functional-tests.tests","Tue Dec 09 12:05:22 UTC 2025","passed","Tue Dec 09 12:05:23 UTC 2025","","test_debtor_deactivation","",""
"Test that takeover fails when an invalid OTP is provided","1521","Test Takeover Fails with Invalid OTP","functional-tests.tests","Tue Dec 09 12:05:32 UTC 2025","passed","Tue Dec 09 12:05:33 UTC 2025","","test_debtor_takeover","",""
"","554","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests","Tue Dec 09 12:03:59 UTC 2025","passed","Tue Dec 09 12:04:00 UTC 2025","","test_RTP_callback","",""
"Reusing the same OTP after a successful takeover should fail","2149","Test Takeover Fails with Reused OTP","functional-tests.tests","Tue Dec 09 12:05:45 UTC 2025","passed","Tue Dec 09 12:05:48 UTC 2025","","test_debtor_takeover","",""
"
Verify that a debt position can be deleted successfully.
","2561","Happy path: a debt position is deleted in DEV environment","functional-tests.tests","Tue Dec 09 12:04:41 UTC 2025","passed","Tue Dec 09 12:04:44 UTC 2025","","test_availability_GPD","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","479","Test Takeover Notification Endpoint","functional-tests.tests","Tue Dec 09 12:05:30 UTC 2025","passed","Tue Dec 09 12:05:31 UTC 2025","","test_debtor_takeover","",""
"
Verify that a debt position can be deleted successfully.
","2515","Happy path: a debt position is deleted in UAT environment","functional-tests.tests","Tue Dec 09 12:04:39 UTC 2025","passed","Tue Dec 09 12:04:41 UTC 2025","","test_availability_GPD","",""
"
Verify that a debt position can be created and published successfully.
","513","Happy path: a debt position is created and published in UAT environment","functional-tests.tests","Tue Dec 09 12:04:37 UTC 2025","passed","Tue Dec 09 12:04:38 UTC 2025","","test_availability_GPD","",""
"OTP bound to payer1 should not work for payer2","1559","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests","Tue Dec 09 12:05:37 UTC 2025","passed","Tue Dec 09 12:05:38 UTC 2025","","test_debtor_takeover","",""
"","488","Get payees with invalid authorization","functional-tests.tests","Tue Dec 09 12:05:51 UTC 2025","passed","Tue Dec 09 12:05:52 UTC 2025","","test_service_registry_payees_registry","",""
"","3300","An RTP is sent through CBI API","functional-tests.tests","Tue Dec 09 12:04:30 UTC 2025","passed","Tue Dec 09 12:04:34 UTC 2025","","test_availability_CBI","",""
"Takeover with syntactically valid but nonsensical body should fail","1550","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Tue Dec 09 12:05:48 UTC 2025","passed","Tue Dec 09 12:05:50 UTC 2025","","test_debtor_takeover","",""
"","993","Deactivation fails for activation by another service provider","functional-tests.tests","Tue Dec 09 12:05:25 UTC 2025","passed","Tue Dec 09 12:05:26 UTC 2025","","test_debtor_deactivation","",""
"","583","Get paginated list of payees successfully","functional-tests.tests","Tue Dec 09 12:05:51 UTC 2025","passed","Tue Dec 09 12:05:51 UTC 2025","","test_service_registry_payees_registry","",""
"","1457","Cannot send RTP with invalid amount","functional-tests.tests","Tue Dec 09 12:04:34 UTC 2025","passed","Tue Dec 09 12:04:35 UTC 2025","","test_availability_CBI","",""
"","510","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Tue Dec 09 12:03:57 UTC 2025","passed","Tue Dec 09 12:03:58 UTC 2025","","test_RTP_callback","",""
"","2631","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Tue Dec 09 12:04:17 UTC 2025","failed","Tue Dec 09 12:04:19 UTC 2025","","test_RTP_send","",""
"Test that takeover fails when the service provider is unauthenticated","1545","Test Takeover Fails with Unauthenticated SP","functional-tests.tests","Tue Dec 09 12:05:34 UTC 2025","passed","Tue Dec 09 12:05:36 UTC 2025","","test_debtor_takeover","",""
"","799","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests","Tue Dec 09 12:05:01 UTC 2025","passed","Tue Dec 09 12:05:02 UTC 2025","","test_availability_POSTE","",""
"","473","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Dec 09 12:04:28 UTC 2025","passed","Tue Dec 09 12:04:28 UTC 2025","","test_auth","",""
"Empty OTP should be rejected","503","Test Takeover Fails with Empty OTP","functional-tests.tests","Tue Dec 09 12:05:41 UTC 2025","passed","Tue Dec 09 12:05:42 UTC 2025","","test_debtor_takeover","",""
"
Verify that a debt position can be created and published successfully.
","556","Happy path: a debt position is created and published in DEV environment","functional-tests.tests","Tue Dec 09 12:04:38 UTC 2025","passed","Tue Dec 09 12:04:39 UTC 2025","","test_availability_GPD","",""
"
Verify that a debt position can be updated successfully.
","6556","Happy path: a debt position is updated in UAT environment","functional-tests.tests","Tue Dec 09 12:04:44 UTC 2025","passed","Tue Dec 09 12:04:50 UTC 2025","","test_availability_GPD","",""
"","499","Get payees with invalid authorization","functional-tests.tests","Tue Dec 09 12:05:53 UTC 2025","passed","Tue Dec 09 12:05:53 UTC 2025","","test_service_registry_service_providers","",""
"","2403","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests","Tue Dec 09 12:04:12 UTC 2025","failed","Tue Dec 09 12:04:15 UTC 2025","","test_RTP_send","",""
"","475","The service returns the mocked server error","functional-tests.tests","Tue Dec 09 12:04:58 UTC 2025","passed","Tue Dec 09 12:04:59 UTC 2025","","test_availability_MOCK","",""
"","1602","RTP is successfully retrieved","functional-tests.tests","Tue Dec 09 12:04:05 UTC 2025","passed","Tue Dec 09 12:04:07 UTC 2025","","test_RTP_get","",""
