"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","409","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests.send_rtp","Sat Mar 07 06:36:27 UTC 2026","failed","Sat Mar 07 06:36:27 UTC 2026","","test_RTP_send_CBI","",""
"","675","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Sat Mar 07 06:34:39 UTC 2026","passed","Sat Mar 07 06:34:39 UTC 2026","","test_auth","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","420","A DELETE message after CREATE VALID + UPDATE PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Sat Mar 07 06:36:15 UTC 2026","failed","Sat Mar 07 06:36:15 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","417","Deactivation fails for non-existing activation","functional-tests.tests.activation","Sat Mar 07 06:34:34 UTC 2026","failed","Sat Mar 07 06:34:34 UTC 2026","","test_debtor_deactivation","",""
"","756","SP_B cannot retrieve activation by Fiscal Code created by SP_A","functional-tests.tests.activation","Sat Mar 07 06:34:11 UTC 2026","failed","Sat Mar 07 06:34:12 UTC 2026","","test_RTP_activation_security","",""
"","410","RTP is successfully cancelled","functional-tests.tests.cancel_rtp","Sat Mar 07 06:35:40 UTC 2026","failed","Sat Mar 07 06:35:40 UTC 2026","","test_RTP_cancel","",""
"
Verify that a debt position can be created and published successfully.
","0","test_create_debt_position[environment_dev]","functional-tests.tests.gpd_availability","Sat Mar 07 06:35:47 UTC 2026","failed","Sat Mar 07 06:35:47 UTC 2026","","test_availability_GPD","",""
"Takeover with syntactically valid but nonsensical body should fail","490","Test Takeover Fails with Nonsensical Body","functional-tests.tests.takeover","Sat Mar 07 06:36:52 UTC 2026","failed","Sat Mar 07 06:36:52 UTC 2026","","test_debtor_takeover","",""
"
Given a noticeNumber that does not correspond to any RTP in the database,
when the payee queries the delivery-status endpoint,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED and
processingDate absent or null.
","431","Non-existent noticeNumber → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Sat Mar 07 06:35:46 UTC 2026","failed","Sat Mar 07 06:35:46 UTC 2026","","test_RTP_get_delivery_status","",""
"
Verify that a debt position can be created and published successfully.
","0","test_create_debt_position[environment_uat]","functional-tests.tests.gpd_availability","Sat Mar 07 06:35:47 UTC 2026","failed","Sat Mar 07 06:35:47 UTC 2026","","test_availability_GPD","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","409","A DELETE message after CREATE VALID + UPDATE PUBLISHED","functional-tests.tests.process_messages_sender","Sat Mar 07 06:36:16 UTC 2026","failed","Sat Mar 07 06:36:17 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","414","Unauthorized request returns 401","functional-tests.tests.activation","Sat Mar 07 06:34:29 UTC 2026","passed","Sat Mar 07 06:34:29 UTC 2026","","test_debtor_activation_list","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","414","Test Takeover Fails with Wrong SP Token","functional-tests.tests.takeover","Sat Mar 07 06:36:49 UTC 2026","failed","Sat Mar 07 06:36:50 UTC 2026","","test_debtor_takeover","",""
"","408","An RTP sent with synchronous rejection is in status REJECTED - DS-08P N","functional-tests.tests.send_rtp","Sat Mar 07 06:36:36 UTC 2026","failed","Sat Mar 07 06:36:36 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","409","A DELETE message after CREATE VALID + UPDATE VALID","functional-tests.tests.process_messages_sender","Sat Mar 07 06:36:09 UTC 2026","failed","Sat Mar 07 06:36:09 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","583","Get list of service providers successfully","functional-tests.tests.service_registry","Sat Mar 07 06:36:39 UTC 2026","failed","Sat Mar 07 06:36:40 UTC 2026","","test_service_registry_service_providers","",""
"","1350","An RTP is sent through ICCREA API","functional-tests.tests.availability","Sat Mar 07 06:34:57 UTC 2026","failed","Sat Mar 07 06:34:58 UTC 2026","","test_availability_ICCREA","",""
"","409","An RTP callback with status REJECTED is successfully received","functional-tests.tests.callbacks","Sat Mar 07 06:35:23 UTC 2026","failed","Sat Mar 07 06:35:23 UTC 2026","","test_RTP_callback_DS_08","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","408","A DELETE message after CREATE VALID","functional-tests.tests.process_messages_sender","Sat Mar 07 06:36:01 UTC 2026","failed","Sat Mar 07 06:36:02 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","421","An RTP is sent through API","functional-tests.tests.send_rtp","Sat Mar 07 06:36:32 UTC 2026","failed","Sat Mar 07 06:36:33 UTC 2026","","test_RTP_send_MOCK","",""
"","411","A debtor is activated and retrieved by activation id","functional-tests.tests.activation","Sat Mar 07 06:34:23 UTC 2026","failed","Sat Mar 07 06:34:23 UTC 2026","","test_debtor_activation_get","",""
"
Given an RTP is sent successfully (status SENT) for a given noticeNumber + payeeId,
when the payee queries the delivery-status endpoint with the correct noticeNumber
but a different payeeId,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED, verifying
that the endpoint filters on both fields.
","0","Existing noticeNumber with wrong payeeId → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Sat Mar 07 06:35:46 UTC 2026","broken","Sat Mar 07 06:35:46 UTC 2026","","test_RTP_get_delivery_status","",""
"
Verify that a debt position can be deleted successfully.
","0","test_delete_debt_position[environment_dev]","functional-tests.tests.gpd_availability","Sat Mar 07 06:35:49 UTC 2026","failed","Sat Mar 07 06:35:49 UTC 2026","","test_availability_GPD","",""
"","411","The activation request must contain lower case fiscal code","functional-tests.tests.activation","Sat Mar 07 06:34:21 UTC 2026","failed","Sat Mar 07 06:34:21 UTC 2026","","test_debtor_activation_create","",""
"Test sending a CREATE operation message via GPD message API","409","A CREATE message is successfully sent through GPD message API","functional-tests.tests.process_messages_sender","Sat Mar 07 06:35:52 UTC 2026","failed","Sat Mar 07 06:35:53 UTC 2026","","test_RTP_process_sender","",""
"
Test RFC callback DS12P with non-existing service provider.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with non-existing BIC (MOCKSP99)
7. Verify callback is rejected with 400 (service provider not found)

Expected: 400 Bad Request
","409","Failed RFC callback for non existing Service Provider - DS-12P CNCL compliant","functional-tests.tests.callbacks","Sat Mar 07 06:35:36 UTC 2026","failed","Sat Mar 07 06:35:37 UTC 2026","","test_RTP_callback_DS_12P","",""
"","411","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Sat Mar 07 06:34:36 UTC 2026","passed","Sat Mar 07 06:34:36 UTC 2026","","test_auth","",""
"","412","SP_ACTIVATIONS_READ_ALL can retrieve activation by Activation ID created by SP_A","functional-tests.tests.activation","Sat Mar 07 06:34:17 UTC 2026","failed","Sat Mar 07 06:34:17 UTC 2026","","test_RTP_activation_security","",""
"","413","Invalid NextActivationId format returns 400","functional-tests.tests.activation","Sat Mar 07 06:34:29 UTC 2026","failed","Sat Mar 07 06:34:30 UTC 2026","","test_debtor_activation_list","",""
